                    *********************************************************************************
                    *  Z= 23 A= 51: Positive-Parity Spin-dependent Level Density [MeV-1] for V  51  *
                    *********************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2   J=61/2   J=63/2   J=65/2   J=67/2   J=69/2   J=71/2   J=73/2   J=75/2   J=77/2   J=79/2   J=81/2   J=83/2   J=85/2   J=87/2   J=89/2   J=91/2   J=93/2   J=95/2   J=97/2   J=99/2
   2.50  0.734  3.00E+01 3.11E+01 2.30E+02 4.29E+00 5.24E+00 4.01E+00 6.28E+00 6.18E+00 3.68E+00 1.43E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   2.75  0.770  3.80E+01 3.63E+01 2.98E+02 6.43E+00 4.53E+00 3.53E+00 5.46E+00 7.51E+00 3.73E+00 2.86E+00 1.43E+00 0.00E+00 1.12E-01 0.00E+00 7.14E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   3.00  0.804  4.90E+01 4.85E+01 4.45E+02 7.86E+00 6.67E+00 4.25E+00 5.83E+00 6.63E+00 4.55E+00 5.30E+00 4.29E+00 0.00E+00 1.72E+00 7.14E-01 7.14E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   3.25  0.837  6.30E+01 6.84E+01 6.76E+02 6.43E+00 1.01E+01 7.00E+00 8.69E+00 7.99E+00 8.57E+00 6.01E+00 6.85E+00 2.14E+00 3.14E+00 7.14E-01 7.14E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   3.50  0.869  8.10E+01 7.48E+01 7.84E+02 5.18E+00 8.69E+00 1.03E+01 8.37E+00 8.48E+00 8.57E+00 7.86E+00 7.56E+00 4.55E+00 3.86E+00 7.14E-01 7.14E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   3.75  0.899  1.04E+02 1.06E+02 1.09E+03 1.12E+01 1.14E+01 1.26E+01 1.32E+01 1.15E+01 1.14E+01 9.88E+00 1.05E+01 5.66E+00 6.84E+00 1.43E+00 7.14E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.00  0.929  1.33E+02 1.28E+02 1.32E+03 1.48E+01 1.28E+01 1.40E+01 1.45E+01 1.50E+01 1.50E+01 1.13E+01 1.12E+01 8.80E+00 7.56E+00 2.14E+00 7.14E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.25  0.957  1.67E+02 1.45E+02 1.51E+03 1.61E+01 1.71E+01 1.59E+01 1.67E+01 1.71E+01 1.52E+01 1.19E+01 1.04E+01 1.02E+01 8.16E+00 5.13E+00 1.43E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.50  0.985  2.08E+02 1.76E+02 1.95E+03 2.11E+01 1.67E+01 1.68E+01 2.47E+01 2.06E+01 1.47E+01 1.28E+01 1.21E+01 1.18E+01 8.20E+00 7.87E+00 3.57E+00 3.20E+00 0.00E+00 1.60E+00 7.14E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   4.75  1.012  2.60E+02 2.41E+02 2.80E+03 2.59E+01 2.15E+01 2.68E+01 3.11E+01 2.50E+01 1.43E+01 2.49E+01 1.62E+01 1.07E+01 1.43E+01 1.35E+01 6.43E+00 6.05E+00 1.43E+00 2.31E+00 7.14E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   5.00  1.038  3.24E+02 2.74E+02 3.35E+03 2.28E+01 2.50E+01 2.88E+01 3.28E+01 2.54E+01 1.86E+01 2.82E+01 2.15E+01 1.78E+01 1.50E+01 1.50E+01 1.00E+01 8.20E+00 2.14E+00 2.31E+00 7.14E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   5.50  1.089  4.98E+02 4.21E+02 5.44E+03 2.75E+01 3.11E+01 4.63E+01 4.50E+01 4.09E+01 3.25E+01 3.61E+01 3.90E+01 3.29E+01 2.99E+01 1.70E+01 1.38E+01 1.32E+01 1.05E+01 3.74E+00 1.43E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   6.00  1.138  7.56E+02 6.12E+02 8.32E+03 3.36E+01 3.73E+01 5.35E+01 6.00E+01 6.49E+01 6.61E+01 5.50E+01 5.81E+01 4.99E+01 3.88E+01 2.42E+01 1.87E+01 1.50E+01 1.58E+01 7.97E+00 7.92E+00 2.14E+00 2.86E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   6.50  1.184  1.13E+03 8.87E+02 1.28E+04 3.76E+01 4.31E+01 7.90E+01 8.99E+01 9.09E+01 9.27E+01 8.79E+01 7.53E+01 5.79E+01 4.99E+01 4.92E+01 3.92E+01 1.76E+01 2.20E+01 1.86E+01 1.93E+01 6.43E+00 6.76E+00 2.14E+00 1.43E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.00  1.229  1.72E+03 1.45E+03 2.18E+04 7.17E+01 7.06E+01 1.12E+02 1.38E+02 1.40E+02 1.30E+02 1.45E+02 1.24E+02 9.14E+01 8.27E+01 7.71E+01 7.23E+01 5.25E+01 4.09E+01 3.00E+01 2.85E+01 1.91E+01 1.39E+01 6.94E+00 2.86E+00 7.14E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.50  1.272  2.64E+03 2.24E+03 3.47E+04 1.07E+02 1.16E+02 1.45E+02 1.99E+02 2.02E+02 1.97E+02 1.86E+02 1.81E+02 1.95E+02 1.57E+02 1.31E+02 1.11E+02 8.71E+01 6.40E+01 4.06E+01 3.34E+01 2.78E+01 2.10E+01 1.62E+01 8.03E+00 5.98E+00 2.86E+00 7.14E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.00  1.314  4.04E+03 3.39E+03 5.40E+04 1.24E+02 2.11E+02 2.21E+02 2.63E+02 2.90E+02 2.92E+02 2.92E+02 2.86E+02 2.89E+02 2.53E+02 2.02E+02 1.66E+02 1.16E+02 9.50E+01 7.57E+01 5.63E+01 3.49E+01 3.23E+01 3.50E+01 2.47E+01 1.16E+01 8.66E+00 5.30E+00 2.14E+00 7.14E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.50  1.354  6.24E+03 5.38E+03 8.89E+04 1.39E+02 2.97E+02 3.59E+02 4.20E+02 4.34E+02 4.75E+02 4.96E+02 4.46E+02 4.09E+02 3.96E+02 3.41E+02 2.77E+02 1.94E+02 1.51E+02 1.27E+02 1.11E+02 7.79E+01 6.49E+01 5.31E+01 4.06E+01 2.73E+01 2.19E+01 1.10E+01 5.58E+00 2.14E+00 7.14E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.00  1.393  9.72E+03 8.56E+03 1.45E+05 2.12E+02 4.20E+02 5.06E+02 6.51E+02 7.00E+02 7.58E+02 7.61E+02 7.14E+02 6.73E+02 5.79E+02 5.23E+02 4.51E+02 3.89E+02 3.01E+02 2.41E+02 1.80E+02 1.44E+02 1.07E+02 7.88E+01 5.12E+01 4.00E+01 3.01E+01 2.19E+01 1.20E+01 9.03E+00 4.29E+00 7.14E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.50  1.431  1.52E+04 1.32E+04 2.29E+05 3.22E+02 5.66E+02 7.35E+02 9.39E+02 1.15E+03 1.17E+03 1.14E+03 1.08E+03 1.06E+03 9.17E+02 7.95E+02 7.05E+02 6.29E+02 5.05E+02 3.99E+02 2.94E+02 2.21E+02 1.72E+02 1.20E+02 8.81E+01 6.37E+01 4.54E+01 3.87E+01 3.18E+01 2.06E+01 8.57E+00 6.81E+00 4.29E+00 2.14E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  10.00  1.469  2.35E+04 2.02E+04 3.61E+05 4.61E+02 7.37E+02 1.11E+03 1.38E+03 1.59E+03 1.69E+03 1.76E+03 1.70E+03 1.59E+03 1.46E+03 1.28E+03 1.10E+03 9.15E+02 7.94E+02 6.50E+02 5.08E+02 3.51E+02 2.69E+02 2.14E+02 1.68E+02 1.28E+02 9.43E+01 6.73E+01 5.48E+01 3.84E+01 2.72E+01 1.54E+01 1.14E+01 4.29E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  11.00  1.540  5.83E+04 4.93E+04 9.20E+05 1.02E+03 1.74E+03 2.48E+03 3.14E+03 3.66E+03 3.91E+03 3.99E+03 3.99E+03 3.88E+03 3.59E+03 3.18E+03 2.78E+03 2.39E+03 2.00E+03 1.65E+03 1.36E+03 1.13E+03 9.06E+02 6.91E+02 5.18E+02 3.78E+02 2.88E+02 1.99E+02 1.29E+02 9.64E+01 6.93E+01 6.93E+01 4.21E+01 3.29E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  12.00  1.609  1.40E+05 1.14E+05 2.23E+06 2.02E+03 3.94E+03 5.56E+03 6.85E+03 7.77E+03 8.47E+03 8.93E+03 8.89E+03 8.57E+03 8.12E+03 7.44E+03 6.66E+03 5.84E+03 4.97E+03 4.29E+03 3.48E+03 2.80E+03 2.22E+03 1.86E+03 1.47E+03 1.14E+03 8.55E+02 6.58E+02 4.83E+02 3.58E+02 2.65E+02 2.44E+02 1.54E+02 1.58E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  13.00  1.674  3.31E+05 2.67E+05 5.41E+06 4.22E+03 8.15E+03 1.18E+04 1.50E+04 1.76E+04 1.92E+04 1.99E+04 2.01E+04 1.96E+04 1.86E+04 1.71E+04 1.57E+04 1.41E+04 1.23E+04 1.04E+04 8.81E+03 7.35E+03 5.99E+03 4.80E+03 3.86E+03 3.08E+03 2.42E+03 1.87E+03 1.42E+03 1.05E+03 7.61E+02 8.23E+02 5.19E+02 5.54E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  14.00  1.738  7.68E+05 6.07E+05 1.28E+07 8.94E+03 1.74E+04 2.55E+04 3.21E+04 3.71E+04 4.10E+04 4.32E+04 4.39E+04 4.31E+04 4.15E+04 3.90E+04 3.58E+04 3.23E+04 2.86E+04 2.50E+04 2.14E+04 1.82E+04 1.51E+04 1.23E+04 1.01E+04 8.13E+03 6.46E+03 5.06E+03 3.96E+03 3.13E+03 2.42E+03 2.69E+03 1.69E+03 1.92E+03 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  15.00  1.799  1.49E+06 8.38E+05 1.79E+07 1.24E+04 2.36E+04 3.40E+04 4.28E+04 5.01E+04 5.44E+04 5.77E+04 5.93E+04 5.96E+04 5.68E+04 5.35E+04 4.96E+04 4.51E+04 4.01E+04 3.49E+04 3.03E+04 2.59E+04 2.17E+04 1.78E+04 1.46E+04 1.22E+04 9.67E+03 7.57E+03 5.91E+03 4.66E+03 3.59E+03 4.21E+03 2.72E+03 3.00E+03 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  16.00  1.858  2.49E+06 1.16E+06 2.52E+07 1.72E+04 3.19E+04 4.53E+04 5.71E+04 6.76E+04 7.22E+04 7.71E+04 8.01E+04 8.23E+04 7.79E+04 7.34E+04 6.88E+04 6.29E+04 5.61E+04 4.87E+04 4.28E+04 3.70E+04 3.12E+04 2.57E+04 2.12E+04 1.82E+04 1.45E+04 1.13E+04 8.82E+03 6.93E+03 5.32E+03 6.60E+03 4.37E+03 4.67E+03 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  17.00  1.915  3.87E+06 1.60E+06 3.54E+07 2.38E+04 4.31E+04 6.04E+04 7.61E+04 9.13E+04 9.58E+04 1.03E+05 1.08E+05 1.14E+05 1.07E+05 1.01E+05 9.53E+04 8.77E+04 7.86E+04 6.81E+04 6.05E+04 5.29E+04 4.49E+04 3.71E+04 3.09E+04 2.72E+04 2.17E+04 1.69E+04 1.32E+04 1.03E+04 7.90E+03 1.04E+04 7.03E+03 7.28E+03 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  18.00  1.970  5.77E+06 2.22E+06 4.99E+07 3.31E+04 5.83E+04 8.06E+04 1.02E+05 1.23E+05 1.27E+05 1.38E+05 1.46E+05 1.57E+05 1.46E+05 1.38E+05 1.32E+05 1.22E+05 1.10E+05 9.52E+04 8.55E+04 7.55E+04 6.46E+04 5.36E+04 4.48E+04 4.07E+04 3.24E+04 2.54E+04 1.96E+04 1.53E+04 1.17E+04 1.62E+04 1.13E+04 1.13E+04 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  19.00  2.024  8.42E+06 3.07E+06 7.05E+07 4.59E+04 7.89E+04 1.07E+05 1.35E+05 1.67E+05 1.69E+05 1.84E+05 1.97E+05 2.17E+05 2.01E+05 1.89E+05 1.83E+05 1.71E+05 1.54E+05 1.33E+05 1.21E+05 1.08E+05 9.29E+04 7.73E+04 6.51E+04 6.10E+04 4.85E+04 3.79E+04 2.93E+04 2.28E+04 1.74E+04 2.54E+04 1.82E+04 1.77E+04 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  20.00  2.077  1.21E+07 4.27E+06 9.97E+07 6.36E+04 1.07E+05 1.43E+05 1.80E+05 2.25E+05 2.24E+05 2.46E+05 2.67E+05 2.99E+05 2.75E+05 2.60E+05 2.53E+05 2.38E+05 2.16E+05 1.86E+05 1.71E+05 1.54E+05 1.34E+05 1.12E+05 9.46E+04 9.12E+04 7.26E+04 5.68E+04 4.37E+04 3.39E+04 2.58E+04 3.99E+04 2.92E+04 2.75E+04 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  22.50  2.203  2.96E+07 9.76E+06 2.39E+08 1.44E+05 2.27E+05 2.94E+05 3.71E+05 4.77E+05 4.54E+05 5.07E+05 5.66E+05 6.71E+05 6.06E+05 5.72E+05 5.73E+05 5.47E+05 5.01E+05 4.29E+05 4.06E+05 3.75E+05 3.32E+05 2.80E+05 2.41E+05 2.50E+05 1.99E+05 1.55E+05 1.19E+05 9.13E+04 6.94E+04 1.23E+05 9.59E+04 8.35E+04 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  25.00  2.322  7.00E+07 2.25E+07 5.80E+08 3.26E+05 4.83E+05 6.04E+05 7.61E+05 1.01E+06 9.20E+05 1.05E+06 1.20E+06 1.50E+06 1.33E+06 1.26E+06 1.29E+06 1.26E+06 1.16E+06 9.91E+05 9.64E+05 9.14E+05 8.25E+05 7.00E+05 6.13E+05 6.84E+05 5.45E+05 4.25E+05 3.23E+05 2.46E+05 1.86E+05 3.77E+05 3.14E+05 2.53E+05 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  30.00  2.544  4.37E+08 1.24E+08 3.56E+09 1.67E+06 2.18E+06 2.55E+06 3.21E+06 4.54E+06 3.79E+06 4.46E+06 5.40E+06 7.56E+06 6.46E+06 6.11E+06 6.61E+06 6.65E+06 6.26E+06 5.29E+06 5.44E+06 5.42E+06 5.09E+06 4.39E+06 3.97E+06 5.13E+06 4.09E+06 3.19E+06 2.39E+06 1.79E+06 1.34E+06 3.57E+06 3.38E+06 2.33E+06 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  40.00  2.937  2.36E+10 4.51E+09 1.62E+11 4.40E+07 4.48E+07 4.53E+07 5.70E+07 9.15E+07 6.41E+07 8.08E+07 1.09E+08 1.91E+08 1.51E+08 1.44E+08 1.73E+08 1.86E+08 1.81E+08 1.50E+08 1.73E+08 1.91E+08 1.94E+08 1.73E+08 1.66E+08 2.89E+08 2.31E+08 1.79E+08 1.30E+08 9.48E+07 6.96E+07 3.20E+08 3.91E+08 1.97E+08 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
